id,label
8468,1.8758618125502835e-06
3258,0.953863799571991
8100,0.0002038512466242537
2036,3.0873325158609077e-06
5087,8.223498298320919e-05
7626,1.0412522897240706e-06
8443,2.8530082545330515e-06
5949,5.905708803766174e-06
10513,3.782055728152045e-06
9755,5.317874069987738e-07
7095,4.554556289804168e-05
6953,0.9999971389770508
1832,0.996724009513855
2412,0.999901294708252
8845,9.61374316830188e-05
4119,1.339357481811021e-06
2395,4.5711651182500646e-05
6107,0.9999980926513672
7872,0.25607138872146606
7729,0.33107972145080566
9682,1.4547972568834666e-05
9540,1.3592886034530238e-06
11232,0.9994745254516602
185,0.0006791189662180841
2750,0.00030370737658813596
808,0.9929017424583435
5828,0.9999035596847534
9002,1.0029309123638086e-05
11207,6.2606268329545856e-06
5698,0.9991714358329773
9967,0.9999945163726807
8250,0.8125428557395935
4929,0.9999755620956421
6067,0.9999287128448486
5565,0.9997710585594177
344,0.7807629704475403
10594,0.9999798536300659
9340,2.6552253984846175e-05
11278,0.9991769194602966
7149,0.9627819061279297
8205,0.9121972918510437
2741,0.0010209846077486873
4113,0.7776138186454773
4069,0.9998871088027954
11780,0.9999567270278931
9650,0.014613918028771877
10590,6.936793965905963e-07
11778,0.9999914169311523
9309,9.863566810963675e-05
4827,0.27209994196891785
755,1.6964936548902187e-06
3822,1.536370064059156e-06
2664,0.9979070425033569
7104,0.9999990463256836
11507,0.8727476596832275
870,0.9999005794525146
9964,6.592449039999337e-07
7659,0.9989116191864014
1434,0.9999990463256836
514,0.003493764903396368
292,0.9993200302124023
9700,0.016688773408532143
11983,0.36497098207473755
10709,0.9999659061431885
5731,0.06348210573196411
7625,0.9999830722808838
1239,0.0008529559127055109
1722,0.999998927116394
8259,0.998626708984375
7731,0.00013066522660665214
1577,0.7261760830879211
9345,0.9825562238693237
8005,0.9999960660934448
4222,0.020473085343837738
2937,0.0001361559989163652
5074,3.5848620427714195e-07
6754,1.0
3989,0.995252251625061
4268,0.9999797344207764
220,0.9996944069862366
2919,0.9999970197677612
5057,1.1340658829794847e-06
5298,0.7492075562477112
7309,0.9408464431762695
3516,5.739374842050893e-07
10606,0.9998065233230591
4572,1.2410667295625899e-05
1340,0.9988684058189392
10168,0.9992941617965698
8537,0.00013258829130791128
11414,0.003205652814358473
5391,0.9999202489852905
6354,0.9998900890350342
5642,0.9999818801879883
6485,0.9999967813491821
4321,0.9823830723762512
3010,0.0023184579331427813
5627,0.00010307951015420258
586,0.0009638039045967162
3220,5.888842338208633e-07
6822,0.8859336376190186
3096,0.9996471405029297
3050,0.5913025140762329
10135,0.9999926090240479
9036,0.9988133907318115
10233,0.9395812749862671
1860,0.5279859304428101
9201,3.5073901472060243e-07
3041,0.9999008178710938
1467,0.022283188998699188
4455,1.966454419743968e-06
95,0.9999864101409912
5994,3.3309959690086544e-05
5402,0.9999942779541016
6833,0.3379805386066437
9300,0.8845963478088379
10998,0.9999933242797852
117,2.8068218398402678e-06
10494,0.9999998807907104
6640,0.9999353885650635
9394,0.9990869760513306
247,0.9999477863311768
5752,0.9999407529830933
4729,0.9999890327453613
5319,1.9827164578600787e-05
5812,0.17506076395511627
2668,0.16431093215942383
12106,2.707908788579516e-05
5445,0.0010822626063600183
926,1.685591769273742e-06
11836,0.9999113082885742
4700,0.9999982118606567
1193,2.3440034055965953e-06
12409,0.9998331069946289
9028,0.00012328931188676506
8517,0.0013964229729026556
2998,0.9999971389770508
4665,0.9998563528060913
5964,0.0008911407203413546
2976,0.0012074714759364724
4654,0.9651462435722351
4280,0.01591429114341736
883,0.999984622001648
4459,0.004177621565759182
1751,0.99962317943573
1904,0.9997982978820801
11662,7.254720912897028e-06
5412,0.0020846386905759573
10304,0.9999910593032837
11884,0.007167381700128317
12204,1.298390361625934e-05
8168,0.9893097877502441
5155,0.9999556541442871
4083,0.9999837875366211
3289,6.158535143185873e-06
3039,0.9976397752761841
8429,0.0038364108186215162
2974,0.9999731779098511
376,6.726591436745366e-06
8441,0.7878536581993103
3496,0.016083862632513046
9459,4.06106920536331e-07
10440,7.101001756382175e-06
6344,8.109566988423467e-05
2423,0.0026536728255450726
2627,0.9999996423721313
1171,0.03464384377002716
1209,4.3435416046122555e-06
11486,0.9999998807907104
10277,0.015909990295767784
11589,0.43197566270828247
570,3.053156251553446e-05
2617,0.9999996423721313
3929,0.999961256980896
5349,0.999893069267273
257,0.9338191151618958
10853,0.9999631643295288
9156,1.1032637985408655e-06
2365,0.5297127962112427
71,0.9976563453674316
12460,0.9948785305023193
7015,2.3982437369340914e-07
7098,0.9940063953399658
1333,0.9999861717224121
11279,0.9970822930335999
11068,1.3189826859161258e-05
11553,0.5519374012947083
8812,0.9927045106887817
12061,0.9999990463256836
3062,0.9946901202201843
8281,0.9930590391159058
5593,0.9997478127479553
5051,0.00013355977716855705
2059,0.9996355772018433
6602,0.9999898672103882
5376,0.9999833106994629
4387,0.006385860498994589
5759,0.9999805688858032
888,1.7772314095054753e-05
6038,0.9999997615814209
2470,0.9994544386863708
10328,1.639651964069344e-05
10898,0.9959033727645874
319,0.999963641166687
5029,4.761040327139199e-05
10982,0.9715383052825928
12468,8.742534191696905e-06
271,0.9999850988388062
6950,0.9396812915802002
4704,1.7272272998525295e-06
7102,0.9997178912162781
10288,4.123055987292901e-05
6283,0.7253996729850769
8423,0.03359924256801605
12448,0.9882503747940063
2650,0.0006328705349005759
2744,0.9999912977218628
8610,0.9999603033065796
6782,7.674729118889445e-08
2677,0.6186157464981079
10273,0.0028454966377466917
3965,0.9993144273757935
138,0.14076611399650574
3109,0.9733521938323975
10935,0.9992852210998535
11468,0.9837827086448669
90,0.0009118579910136759
6816,0.9867156744003296
1550,0.02156282588839531
1329,0.4746552109718323
421,0.9999847412109375
8450,3.266800945311843e-07
5973,0.9999287128448486
9873,0.999976396560669
3139,0.9977366924285889
2111,0.9998325109481812
1806,0.001229227869771421
10714,0.7326377034187317
2635,0.999528706073761
6234,0.4702318012714386
9357,0.9999895095825195
10630,1.4006632227392402e-06
81,0.29196682572364807
6068,0.0008399095386266708
7197,4.8420715756947175e-05
8014,0.999985933303833
191,0.0006936599966138601
2656,0.9999756813049316
9589,0.7970503568649292
5001,5.1787053962470964e-05
2393,0.9851043820381165
11871,0.8688798546791077
5235,0.998216450214386
6726,0.0016473876312375069
4993,0.9999133348464966
3891,0.9999985694885254
6355,0.999996542930603
3878,6.441665027523413e-05
4417,0.9995279908180237
2925,0.9999896287918091
5680,0.9999997615814209
263,0.00016813588445074856
7522,0.003938565496355295
5259,0.2752527892589569
7030,0.01110546849668026
8086,0.9995716214179993
10891,0.02391025982797146
1477,0.9928559064865112
1946,5.528972451429581e-06
8481,0.9999998807907104
6217,0.9991806149482727
5784,0.9999517202377319
2959,1.5881863873801194e-05
6752,6.810687409597449e-06
11187,7.759909408378007e-07
1082,0.9997842311859131
8315,3.738246959983371e-06
10408,0.00044602403067983687
6763,0.9972407817840576
5877,0.006595538929104805
4423,0.007040692027658224
937,0.002057872712612152
3146,2.4296298306580866e-08
9397,0.9871716499328613
3995,7.821764484106097e-06
9466,0.002331776777282357
7888,8.008418603822065e-07
1485,0.05072014033794403
6600,0.9999985694885254
6565,1.1354867410773295e-06
12308,0.0005876622744835913
5672,0.999811053276062
3423,5.394639629230369e-06
10919,0.9998089075088501
5571,0.9998574256896973
3358,0.5860481858253479
11179,4.62147880853081e-07
5918,1.5172333405644167e-05
6604,2.3628410417586565e-05
9045,0.9999381303787231
4038,2.886565198423341e-05
7718,0.0031521476339548826
11217,0.9850332140922546
4960,0.8191021084785461
10766,0.9999479055404663
9274,0.9918516278266907
243,3.80909845887345e-08
10225,0.0018178618047386408
3861,4.230734248267254e-06
5012,1.3455756970870425e-06
12016,0.00011232328688492998
11922,0.9999911785125732
9866,0.9874671697616577
8455,0.9994970560073853
2073,0.0021396810188889503
6615,0.9999005794525146
701,0.0062105972319841385
9179,0.9999758005142212
4270,0.00010615630890242755
7671,0.9990465044975281
1107,3.790245045820484e-06
8148,0.9937248826026917
6819,0.9998817443847656
7771,0.0016812690300866961
4143,0.9992862939834595
2907,0.9999879598617554
2300,0.9999973773956299
2763,0.9999852180480957
5712,0.0007062184740789235
11174,0.9995834231376648
10932,0.9999942779541016
3060,0.9847977757453918
788,1.415260248904815e-05
2207,0.06117797642946243
2051,6.805154953326564e-06
8589,0.9999257326126099
6034,2.138074705726467e-05
12332,0.9992848634719849
1293,1.5572564393551147e-07
7221,0.0006504860357381403
8252,0.0002198581787524745
2498,0.9998486042022705
3376,1.1936742339457851e-05
5060,0.9996657371520996
7504,0.9953246116638184
3152,0.9943802952766418
3548,0.00186085922177881
1532,0.00018209988775197417
6051,0.9966502785682678
8392,0.9999954700469971
2249,0.21465644240379333
10176,0.9999992847442627
6425,0.007336229085922241
11862,0.9999822378158569
12333,0.9995168447494507
7168,0.9999963045120239
2533,0.9999527931213379
8043,0.9999794960021973
10560,0.00026864284882321954
5145,0.9999998807907104
3174,0.13835409283638
11139,0.9913157820701599
1952,8.317016977343883e-07
2285,0.9998191595077515
10375,0.03617878258228302
3396,0.9408081769943237
11332,0.9999996423721313
5541,0.0005587165942415595
5261,1.0554545042396057e-05
2205,7.073405868140981e-06
537,5.445871647680178e-05
7447,0.004322356078773737
603,6.144191956991563e-06
12123,0.0010055912425741553
1673,0.0003238005447201431
9060,1.3918801187173813e-06
8398,0.9999983310699463
6191,0.011116397567093372
5311,0.02110760658979416
4042,0.9992426037788391
5416,0.08366098254919052
11099,0.001973308390006423
2133,4.908492428512545e-06
12401,0.5561471581459045
7417,0.999763548374176
2317,8.707725669410138e-07
2151,0.0005289279506541789
1221,0.0014631141675636172
2208,2.5726581043272745e-07
8865,0.9652435183525085
3373,0.7657915353775024
10475,1.6219877579715103e-05
12302,3.1321938877226785e-05
9130,1.8759938029688783e-05
3038,0.9984492063522339
12217,7.245319284265861e-05
8953,0.9999527931213379
205,1.618959913685103e-06
8922,0.00013994224718771875
11969,0.999991774559021
9560,0.9999980926513672
8491,0.25823554396629333
2977,0.1149030327796936
483,0.7912705540657043
1796,0.00010930275311693549
2523,0.9950920343399048
10366,0.9999803304672241
6893,5.930661473030341e-07
9304,0.9999792575836182
7960,0.5664293766021729
11444,3.3198195978911826e-06
3553,1.6806425264803693e-05
10246,0.8955765962600708
5610,0.9999988079071045
11637,0.03849977254867554
7154,0.00011096276284661144
2516,0.00018134753918275237
2524,0.004933270625770092
12120,0.9992727637290955
6208,0.998111367225647
10085,0.9999996423721313
7386,5.2996472987842935e-08
12127,0.0005682018236257136
2162,2.0947852590325056e-06
6489,0.07865440100431442
2015,0.8476986885070801
494,0.0057903314009308815
11102,0.08300849050283432
4501,0.9999656677246094
11626,0.9999457597732544
3819,0.9997082352638245
2507,0.9999995231628418
8186,2.274099642818328e-05
5332,0.9995864033699036
327,0.9976697564125061
3695,8.20450259197969e-06
7537,0.9989492893218994
2535,8.24356277462357e-07
12360,0.8812893629074097
3087,0.00016477075405418873
9366,0.9998677968978882
11293,0.999998927116394
183,2.7025840608985163e-05
1982,1.928719711941085e-06
7935,0.9999806880950928
2476,0.9999992847442627
10084,0.9999945163726807
9556,0.8202678561210632
3468,0.9999853372573853
9561,0.0008418189245276153
6672,0.9726998209953308
7717,0.927927553653717
3203,0.9999790191650391
11408,0.9999969005584717
8957,8.312807864285787e-08
7014,6.161315832287073e-05
7400,0.8036854863166809
6770,3.1993115499062696e-06
10744,0.9996163845062256
3650,0.9995421767234802
4185,9.312058750765573e-07
11793,0.00020178611157462
6053,4.250827623764053e-05
4483,0.8461166024208069
970,0.9999393224716187
11958,0.8851698040962219
8253,1.0029289114754647e-05
3728,0.0005104617448523641
11634,2.286705047538362e-08
11880,0.4579463303089142
6095,0.5575630068778992
5802,1.9598099243012257e-05
4539,0.999947190284729
3337,0.7195738554000854
2570,0.9976215958595276
745,0.9999974966049194
8679,1.8132999684894457e-05
5856,0.004082115832716227
10045,0.8379188776016235
6506,0.9999964237213135
7639,0.00010805574129335582
6923,0.9999971389770508
240,0.9998961687088013
1503,0.0017918053781613708
9068,0.00041320358286611736
7525,0.011399989016354084
10080,0.9999998807907104
5518,6.468984793173149e-05
3850,5.377520210458897e-06
11463,6.545228097820655e-05
9273,0.9999059438705444
9810,7.279157216544263e-06
10668,7.071039362926967e-07
3863,1.2998894817428663e-05
17,0.9698882699012756
10451,1.1448597661001259e-06
6500,0.996619701385498
7365,0.8937227725982666
5679,0.0003799240221269429
9669,0.9997356534004211
5713,0.00029523001285269856
7533,1.7124135638368898e-06
10379,0.9999828338623047
4525,2.358416850256617e-06
1324,2.839856847458577e-07
3113,4.902635282633128e-06
1186,0.9999567270278931
1085,0.060044895857572556
2366,0.9999998807907104
2050,0.9999927282333374
5526,0.9999070167541504
992,0.9864397644996643
8534,0.9999803304672241
5584,0.9988364577293396
3303,0.8954288959503174
4776,0.0016339188441634178
1989,0.9999148845672607
12075,0.9999885559082031
5441,0.9999997615814209
8319,0.36757782101631165
8661,0.9928505420684814
4594,0.999901533126831
9287,0.9999971389770508
6257,0.9979097247123718
5613,0.9963860511779785
1853,0.9999940395355225
1819,0.6408872604370117
861,0.9999988079071045
7424,0.0030797249637544155
3565,4.041076317662373e-05
10906,7.926726539153606e-05
9057,3.4287124435650185e-05
1581,0.9991815686225891
9942,0.011833644472062588
2652,0.00435243733227253
9015,1.778482510417234e-05
5255,4.2629503127500357e-07
8847,0.981033444404602
6888,1.0934921192529146e-05
7283,0.9997737407684326
4075,1.2199212505947798e-05
11562,0.9999516010284424
3480,0.014210089109838009
8107,1.1308593457215466e-06
11419,0.9999465942382812
4163,0.00017385699902661145
8228,0.9995197057723999
2746,0.00010525518155191094
2289,0.0025702642742544413
8979,5.7680572354001924e-06
7686,5.6480894272681326e-06
9063,0.9998403787612915
947,6.0990123529336415e-06
9170,0.9924288392066956
1104,0.002060186117887497
7492,0.9992700219154358
10545,1.2802549917978467e-06
1840,0.9999995231628418
2013,0.00098434928804636
2071,0.9779139757156372
3701,0.9999762773513794
11506,0.9999920129776001
6196,0.0319247841835022
3410,0.9999945163726807
9048,0.0005050089093856514
9410,0.9999988079071045
1788,0.6204413175582886
11271,0.4272119700908661
8769,0.1910410374403
5961,3.0987459467723966e-05
8181,9.155258595683335e-08
1712,1.2821640666516032e-05
10654,0.00011968139733653516
607,0.9916749596595764
6429,0.9998304843902588
1579,0.001902015064842999
1129,0.8843915462493896
5184,0.002045714296400547
10611,6.176046554173809e-07
6366,0.003674935083836317
9017,0.9848394989967346
11078,0.0017153738299384713
5633,0.9994438290596008
6704,0.9999878406524658
4142,0.999890923500061
2765,0.002967892913147807
12450,0.0015070860972627997
2556,0.999997615814209
5385,0.9999953508377075
7663,0.9999992847442627
3119,0.999994158744812
712,0.9999786615371704
9360,0.9999409914016724
12492,0.999976396560669
3555,1.4385494068847038e-05
3128,0.9999960660934448
8126,0.999872088432312
5147,0.9993301033973694
9062,0.9999899864196777
7399,0.999994158744812
5313,0.018301481381058693
7606,0.9994190335273743
4214,3.8316928112180904e-05
1544,0.7887067794799805
3257,8.969996088126209e-06
11747,3.934080723411171e-06
390,0.0011916960356757045
7254,0.9718109369277954
10062,0.005073875654488802
2899,0.17000150680541992
518,0.5913025140762329
792,0.9995583891868591
9207,0.9999895095825195
10752,0.9655954837799072
4188,3.2185283771468676e-07
3397,1.4872171050228644e-05
12407,0.9991849064826965
6699,0.9954059720039368
9806,0.9999983310699463
7818,0.9999991655349731
8256,0.9998205900192261
12463,0.9987043142318726
9202,0.9999827146530151
1913,2.2739845917385537e-06
2038,0.9998565912246704
6577,0.9999699592590332
3780,0.9999997615814209
10186,0.9917759895324707
7779,0.00017390061111655086
7912,0.9995604157447815
4237,0.9981836676597595
2852,8.278684981632978e-05
6126,0.9175137281417847
12139,0.9999299049377441
7976,3.7960222698529833e-07
10031,0.0004021109198220074
11360,0.9991113543510437
10738,0.9908250570297241
10662,0.9996845126152039
2141,0.00015031866496428847
8232,2.6739880922832526e-06
30,0.9975813627243042
5150,0.9995411038398743
9792,2.0366614990052767e-06
8524,0.014535020105540752
4099,0.999997615814209
11776,0.9999740123748779
11282,0.9999226331710815
7112,0.9710261821746826
9739,0.011916274204850197
4722,1.2310531474213349e-06
7402,0.1298191100358963
6428,0.9999951124191284
2295,0.9995933771133423
1344,0.03940815478563309
9023,0.9999953508377075
7143,0.9846691489219666
9136,0.999998927116394
3987,0.0015457894187420607
930,0.9991365671157837
2681,6.7708324422710575e-06
10018,0.03617585450410843
9239,0.6667219400405884
5792,0.035268884152173996
188,2.2787983056105077e-08
3338,0.9979150891304016
3497,0.9999991655349731
5913,8.407905988860875e-05
4242,1.0
4250,4.369979706098093e-06
10995,0.03617851808667183
1662,0.890868604183197
1401,0.9999992847442627
3052,0.9999960660934448
5785,0.00017593185475561768
4132,0.9907940030097961
11472,0.9999997615814209
615,0.0006334015051834285
3098,0.000388998567359522
12364,0.9996391534805298
10298,0.9998465776443481
189,0.00015095065464265645
5129,0.02090398408472538
4726,0.9999721050262451
5310,0.9817618727684021
1640,0.9999959468841553
7435,0.9995593428611755
1448,0.6741039752960205
8666,0.9999526739120483
7360,3.443379000600544e-06
10580,0.9972938895225525
12434,0.9543894529342651
12328,0.9995431303977966
3188,0.00020297708397265524
7545,0.9823286533355713
12080,0.9999693632125854
8834,6.799150287406519e-05
5046,0.9999631643295288
718,0.9999990463256836
12439,0.9958741664886475
10582,0.00030875636730343103
6367,0.999996542930603
9490,0.9999275207519531
10931,0.0007258353289216757
5716,0.0014351406134665012
9261,0.9998080730438232
9716,0.00020954935462214053
7099,0.00022290527704171836
7569,0.9998821020126343
4773,0.9999934434890747
287,1.1231445569137577e-06
9878,2.657851155163371e-06
167,0.997646152973175
11501,5.645310352520028e-07
3660,0.08378671854734421
12370,0.0038614151999354362
8965,0.9998723268508911
2988,1.0
8984,0.0006249361904338002
276,0.9986332058906555
3305,0.18613430857658386
5043,1.4308764093584614e-06
10105,0.9563296437263489
8817,0.9989866614341736
11010,0.9999603033065796
5128,0.9781121611595154
2037,0.6881117820739746
2115,0.33223575353622437
5921,1.6528207197552547e-05
245,0.999980092048645
8921,1.0919227861450054e-05
5634,0.9632114171981812
9122,0.009112103842198849
1691,0.41905903816223145
331,0.9706548452377319
3948,0.9997038245201111
6811,0.9998866319656372
5817,0.00011094666842836887
4937,0.999676525592804
12406,0.006995542906224728
5979,0.9988100528717041
9011,0.9991650581359863
5253,0.14120638370513916
9126,0.9993447661399841
10571,0.9999963045120239
6233,8.865255949785933e-06
9549,0.9984068274497986
2761,0.09942114353179932
11071,0.9999760389328003
1445,0.9999938011169434
4287,0.9895527958869934
1462,0.09752780199050903
4744,0.5468319058418274
170,0.03363760933279991
2996,0.9999181032180786
6896,2.040595245489385e-05
1505,1.7904732885654084e-05
2099,0.9989411234855652
10361,0.00036430012551136315
10843,0.00011843395623145625
11069,0.9999996423721313
3124,0.9999513626098633
4972,0.00034995918394997716
295,0.0038706923369318247
10649,0.00014540708798449486
2580,7.233925771288341e-06
6212,0.0004203889984637499
2144,1.2193939369353757e-07
11202,0.9933429956436157
4497,2.1835603547515348e-06
4379,1.7144173398264684e-05
11401,0.00048669942771084607
6818,0.9700095653533936
8483,0.9997802972793579
6504,0.1319044828414917
9793,2.7207399398321286e-05
2474,0.9999889135360718
8188,0.00014485367864836007
3076,0.999996542930603
8564,0.9995521903038025
3547,0.0008282733033411205
2143,0.9999963045120239
4603,0.9998788833618164
5247,5.584618634202343e-07
10309,4.765202845646854e-07
6351,0.994922399520874
12403,0.9997843503952026
8920,0.9990963935852051
10784,0.005208481103181839
7373,0.21200112998485565
11879,0.9973931312561035
5939,3.381930218893103e-05
3729,0.0033650114201009274
10181,0.9992524981498718
3569,0.9997231364250183
11412,0.9999983310699463
2241,0.9999809265136719
7788,0.9937481880187988
8136,7.255288892338285e-06
10557,0.013235313817858696
522,0.00012635727762244642
12283,0.010624241083860397
5271,0.9998849630355835
10083,8.837221798785322e-07
9334,0.9999970197677612
10342,0.9999780654907227
3670,0.0005076397210359573
12059,0.00030037914984859526
6507,0.9728201627731323
2010,0.9992940425872803
4747,0.9991582632064819
11402,0.9999847412109375
9417,0.9999996423721313
6715,0.9994274973869324
3322,0.00017397059127688408
1307,6.325188223854639e-06
6293,0.9684204459190369
1431,0.9994733333587646
2604,0.002505397889763117
4246,0.9972622394561768
618,0.15204761922359467
3383,0.6624757051467896
4219,0.999991774559021
3981,0.9999098777770996
11800,3.623065640567802e-05
3647,0.0009188451804220676
2122,0.9999988079071045
1269,0.9716097712516785
12162,0.006278208922594786
4302,0.9845744967460632
11453,0.8058793544769287
8734,7.728692253294867e-06
11539,0.9999803304672241
10788,0.9993840456008911
6410,9.991142178478185e-06
2437,0.9999815225601196
5678,6.409385150618618e-06
3901,6.87376541463891e-07
1335,0.026508202776312828
12378,0.9988025426864624
5335,0.16231769323349
512,3.2887757583921484e-07
2936,0.9999592304229736
4175,0.9999892711639404
3019,0.9999996423721313
1185,1.3089378398944973e-06
9152,0.0021040928550064564
8174,0.9985108971595764
8799,0.9999948740005493
6626,0.00011049311433453113
11803,0.10676630586385727
12412,0.9998866319656372
1334,0.004585376475006342
11363,0.9999706745147705
1641,2.1870822820346802e-05
11641,6.722770194755867e-05
1561,3.782069688895717e-05
5194,0.9979215264320374
9330,0.9978060126304626
4313,4.477989932638593e-06
1811,0.9999433755874634
4713,0.9993995428085327
3629,0.0016824468038976192
7034,0.9619733691215515
378,2.905810561060207e-07
11318,0.0100347138941288
3018,0.9999996423721313
5844,4.363859261502512e-05
4813,1.026622521749232e-05
12179,0.9998677968978882
11665,0.9995805621147156
9151,0.9999998807907104
4911,0.9999998807907104
11566,5.29007380123403e-08
8434,0.9998669624328613
11981,1.0467008905834518e-05
4276,0.9882072806358337
6337,6.654815479123499e-06
11810,0.9999454021453857
2735,3.020679287146777e-05
9894,0.38098233938217163
10720,0.9996663331985474
9595,7.344332971115364e-06
3673,0.019481871277093887
7672,2.1234413907222915e-06
5545,1.091087960958248e-05
9347,0.999198853969574
6988,0.00022856637951917946
6184,0.0002927054010797292
6572,0.9999934434890747
9795,1.3837622645951342e-05
7869,0.9999967813491821
12029,4.44998440798372e-05
8643,0.9925750494003296
6768,5.7131288485834375e-05
10666,0.9999899864196777
9591,0.01117886882275343
7148,0.9965651035308838
5944,0.9999768733978271
5438,0.9995478987693787
5724,0.06187651678919792
8376,2.7121885068481788e-05
1862,1.3153622830941458e-06
8869,0.990763247013092
10471,0.00041418103501200676
1006,0.9999499320983887
3457,0.0011578811099752784
10047,0.999925971031189
1094,0.9999033212661743
3593,1.0
11755,4.7699471906526014e-05
11205,0.9974898099899292
5448,0.9806734323501587
4064,0.0032593621872365475
6922,0.0009023946477100253
12187,0.0011381263611838222
8997,0.7810236215591431
9022,0.9999685287475586
8183,0.9999988079071045
1366,0.984550416469574
10249,0.9999549388885498
11693,0.0001578957017045468
4849,0.999972939491272
1637,0.9998725652694702
1639,0.9768320918083191
10130,0.4545474648475647
4016,0.00015395399532280862
12278,0.9999980926513672
11297,0.9999974966049194
10581,0.9800682663917542
4895,0.999632716178894
5119,5.28072050656192e-05
2481,0.9999910593032837
10489,4.695631560025504e-06
2032,3.2657826523063704e-05
6647,0.0643806904554367
7140,1.3405379831965547e-05
11474,0.031124278903007507
8143,0.9985983967781067
2659,0.9963937401771545
11613,0.9919264912605286
11039,1.3268778502606438e-06
4049,0.9999964237213135
9911,0.9998217821121216
11850,0.998009979724884
9478,0.9988667368888855
3868,1.3704013213100552e-07
3242,1.0493694389879238e-05
6718,0.999996542930603
6563,0.19846127927303314
4299,0.9999827146530151
6844,0.9996910691261292
9464,3.135294264211552e-07
11737,0.040694255381822586
12153,0.9992581009864807
9735,1.7399676721652213e-07
9405,1.160167721536709e-05
2436,0.3866482079029083
12472,0.999565064907074
3602,9.522319714960759e-07
12373,9.744583803694695e-05
5677,0.9999972581863403
8560,0.8829172849655151
3332,9.574621799401939e-06
1801,0.9999942779541016
4203,0.9987748265266418
1475,5.48472144146217e-06
11350,0.09580419212579727
6041,0.9991211295127869
4425,4.838627774006454e-06
7587,0.9996637105941772
12408,4.7346171072604193e-07
2228,0.9999682903289795
3374,0.9999967813491821
9804,7.379521775874309e-06
12112,0.9996304512023926
10808,0.994000256061554
6801,0.012649551965296268
9568,0.9418430328369141
10952,0.6933504939079285
7798,0.9998199939727783
978,0.000674838840495795
2271,0.9999653100967407
4450,0.0921868234872818
6792,0.9999175071716309
9660,0.9999775886535645
7740,5.392436150941649e-07
3874,0.9999990463256836
7446,0.9999634027481079
10404,0.010301822796463966
2727,0.9120005369186401
9969,0.9999853372573853
4395,0.00011170547804795206
1179,0.9999958276748657
11789,0.9999217987060547
1219,0.9998756647109985
10112,0.0001438390027033165
1217,0.9997738599777222
2331,5.707053787773475e-06
7564,0.9939623475074768
4935,0.9999815225601196
9069,0.999933123588562
3596,0.9804638028144836
128,3.2631155590934213e-06
1257,0.9998636245727539
1893,5.6190161558333784e-05
11721,1.3111713315083762e-07
2755,0.9999760389328003
11972,0.9520447254180908
4678,8.112251089187339e-05
6275,1.0282587027177215e-05
4740,2.9054808692308143e-07
9105,0.9963512420654297
5048,0.9994593262672424
10306,0.9993888139724731
9785,0.9544419050216675
7748,0.9993842840194702
11870,0.9998043775558472
5443,0.9999809265136719
1772,0.1832549124956131
9687,0.9999918937683105
2062,0.9999063014984131
9900,1.6279227565973997e-06
10756,0.999737560749054
2187,2.8218275929248193e-06
1833,0.10613331943750381
311,1.0690440831240267e-05
9367,0.8609151244163513
8915,0.9977051019668579
521,0.999972939491272
9132,0.9999599456787109
3758,0.9994691610336304
2842,0.7372390031814575
11052,0.00115864141844213
11731,0.999944806098938
8507,0.00019741058349609375
4953,0.9999977350234985
11109,1.8266888218931854e-05
9665,2.1984606064506806e-06
9033,0.0009262749808840454
9121,3.3360982342856005e-05
10718,2.6828931368072517e-05
1997,0.9999880790710449
5577,0.9999716281890869
3828,0.9919596314430237
9141,0.03299868106842041
6753,0.9999926090240479
4752,0.020806999877095222
2629,0.9985167384147644
6025,0.999937891960144
4941,0.9903489351272583
8546,0.020708413794636726
5365,2.9290078600752167e-05
3681,3.827452746918425e-05
10351,7.276064479810884e-07
8634,0.9999802112579346
4557,0.02710059843957424
10959,0.766993522644043
4717,0.9999701976776123
4328,0.9987704157829285
175,0.9999103546142578
6977,0.0008131678332574666
8178,0.0004990070592612028
119,0.9999622106552124
9406,0.0021067827474325895
7494,0.9999988079071045
11674,0.033735837787389755
1450,0.4041633903980255
8409,8.179715109690733e-07
2743,0.999945878982544
4982,0.9999814033508301
2868,0.9999442100524902
10338,0.000859375053551048
5813,0.9678252339363098
1083,0.9999978542327881
6340,0.9999703168869019
8809,0.9997349381446838
10888,0.9999994039535522
9255,0.9997974634170532
8681,0.008046729490160942
8312,0.00011717974120983854
3587,0.9953554272651672
7275,0.48740869760513306
11055,0.0001831355766626075
7609,0.9999779462814331
1397,1.7997406303038588e-06
2901,2.9706578061450273e-05
3127,7.807931979186833e-06
3962,0.9936206936836243
7266,7.228146841953276e-06
2480,5.126194537297124e-06
7270,3.9528662455268204e-05
2788,0.9999983310699463
1254,3.2384843507315964e-05
8700,0.9996265172958374
1696,0.9999995231628418
9519,0.000438569113612175
11594,0.0001511080627096817
8620,0.9996928572654724
686,0.991008460521698
3461,4.02362775275833e-06
10665,0.0009686166886240244
8771,0.9999212026596069
12057,0.999996542930603
10645,0.9999984502792358
10887,0.00021135187125764787
12456,0.9722281098365784
5496,0.9964243769645691
366,0.9975034594535828
1905,0.9999510049819946
11647,0.9999793767929077
2342,0.9997859001159668
1590,0.9994569420814514
11370,0.9999469518661499
9683,2.281391743963468e-06
326,0.990336537361145
12097,0.0014844685792922974
